x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.4735276,0.6152894,0.012402981,0.40729976,0.59507847,0.006649686,0.36499757,0.55363834,0.022783972,0.32486638,0.44885015,0.011518052,0.40831244,0.55112845,-0.018549124,0.5160639,0.48920435,0.0036206616,0.5197826,0.35749027,0.003623857,0.5392366,0.25584435,0.0071623246,0.55643994,0.10383471,0.01217145,0.46557748,0.45394692,0.010944785,0.45725566,0.29262665,-0.0050506946,0.44858846,0.19320917,0.0007420385,0.47103065,0.5050017,0.016878653,0.42653555,0.509221,-0.0034622473,0.37726665,0.3595831,-0.005440676,0.3520785,0.24919042,-0.01092135,0.42324033,0.5172769,0.0038649603,0.3726936,0.5461926,0.0020847125,0.32961944,0.42913374,0.0025280237,0.29215187,0.3532516,-0.0090270685,0.40112433,0.5317378,-0.0010696381,3
0.52109647,0.5974843,0.011733559,0.44386637,0.5740097,0.0062727886,0.38268176,0.51950324,-0.0023700467,0.3386087,0.4286042,-0.009056703,0.4294417,0.50930727,-0.013065978,0.5427711,0.45090678,0.0002586948,0.5302198,0.30964842,0.006725601,0.5365159,0.20322822,-0.012140243,0.5319613,0.04117231,-0.0007066015,0.48769268,0.42264697,0.0014655681,0.45052546,0.24877313,0.015092547,0.42093974,0.15677346,-0.009114045,0.49390608,0.46578887,0.013274729,0.44209948,0.47605574,0.002311839,0.39253694,0.3078412,0.003847454,0.31738606,0.22537285,0.008163458,0.4703726,0.4961392,-0.002342167,0.4117241,0.54370147,0.00058903976,0.3457943,0.4107935,0.0085594375,0.2947745,0.31782177,0.006211517,0.43052658,0.52513593,-0.000344329,3
0.5394955,0.5733591,0.0019287611,0.44268245,0.5420555,0.0031294648,0.39077732,0.48678082,0.0034116812,0.34512502,0.39884725,0.01187996,0.46362597,0.4814173,-0.0062078517,0.5701844,0.43415856,0.0028957704,0.57935786,0.30399618,-0.0024626432,0.585088,0.20981249,0.0038958183,0.597752,0.037238147,0.00023091499,0.5096368,0.40639523,-0.007359513,0.50176126,0.23564506,-0.012766927,0.48133707,0.12311424,-0.02373342,0.5159069,0.45207763,-0.00084202364,0.47150186,0.4384773,-0.0036099947,0.41414863,0.28440326,0.0073659034,0.3955487,0.18457106,-0.016061047,0.48182663,0.46005756,0.0011567696,0.40953314,0.49544442,-0.0010286598,0.35217893,0.39380038,-0.0025722606,0.32845658,0.28780898,-0.00038820156,0.4433217,0.48208228,-0.0011149374,3
0.4985911,0.60254,-0.0028059862,0.3933395,0.5357661,0.0042791655,0.3907578,0.45179912,-0.018360285,0.3508717,0.36996564,0.007859408,0.44364798,0.49322927,-0.0086764665,0.5855175,0.46286014,0.0040285266,0.6260717,0.33242178,0.01106371,0.6732385,0.24037158,-0.009137413,0.74625134,0.072545454,0.0086630555,0.5240748,0.4270191,0.010159101,0.5662427,0.22851367,-0.002847332,0.60923386,0.12243921,0.009038678,0.5122649,0.478925,0.019710533,0.47958994,0.42984995,-0.020607097,0.47168538,0.2837457,0.004581292,0.47579768,0.14093111,0.008300099,0.48780563,0.47386682,0.0073930933,0.42486957,0.48570648,-0.0012339002,0.395172,0.3443264,0.0118511785,0.37952816,0.23159528,-0.012274239,0.4236245,0.47813126,0.003237449,3
0.5142163,0.60366577,0.010966059,0.44692323,0.55253774,-0.0027134556,0.39128888,0.509779,0.012376196,0.34706464,0.4508557,-0.0035349235,0.44972813,0.52242905,-0.009552381,0.53515977,0.4569863,-0.010293452,0.5231176,0.34215203,0.011446708,0.5361646,0.24702564,0.0112297805,0.5192534,0.11225447,0.0022275394,0.4908172,0.43403414,-0.001140344,0.44428083,0.30241308,0.007972199,0.43431246,0.19590507,-0.0010366323,0.50291705,0.47223955,0.001817487,0.45160943,0.4780253,0.0035409809,0.3931406,0.3625259,-0.006648954,0.36414826,0.260201,0.005334033,0.46315524,0.49447188,0.010875806,0.42399377,0.52448785,0.013528694,0.3669691,0.4273975,-0.0138866445,0.31962377,0.3662414,0.005763592,0.44528595,0.51553977,0.0007817328,3
0.47713244,0.5837817,0.014741554,0.41922864,0.50951654,-0.002976433,0.38525587,0.4281263,0.00089402485,0.35816136,0.32876483,0.006837877,0.43705475,0.4563087,-0.00083720963,0.55265677,0.43060866,-0.003913817,0.61659664,0.30313298,-0.0010170873,0.66638017,0.2290977,-0.0115067335,0.74359435,0.074048676,-0.009340605,0.51770276,0.37658358,-0.013352481,0.57287884,0.22248648,0.00415251,0.58339095,0.11627905,0.002783143,0.48876977,0.43795,-0.0010017346,0.45599005,0.41245607,-0.006048989,0.46916652,0.2538999,0.00556447,0.47412154,0.13314243,0.0027370397,0.464884,0.4268093,0.001401567,0.39474663,0.44871262,-0.0071350895,0.37719744,0.3262341,0.006636006,0.38245612,0.21700217,0.006370564,0.4215771,0.44226113,0.002227192,3
0.49511158,0.60811406,-0.0017859595,0.41487727,0.552754,-0.010992315,0.37966353,0.48136362,0.004639414,0.3470905,0.366906,-0.0041924664,0.4324919,0.4855553,-0.011126526,0.55454755,0.45480222,-0.011012403,0.6043314,0.3137955,-0.002455847,0.63905966,0.21172127,-0.0030660683,0.6931905,0.046110157,0.0136308195,0.50638396,0.40754825,-0.0016591491,0.5353891,0.22871922,-0.0006224321,0.55510324,0.10182327,0.0031912962,0.50200415,0.45084038,-0.0080507435,0.4447383,0.4328504,0.004383304,0.4432178,0.25915042,-0.010180447,0.42916593,0.15991464,-0.012429355,0.46492484,0.47065637,0.0065398565,0.38519058,0.47220504,-0.00251881,0.35967243,0.34944814,-0.0032184965,0.3564722,0.22940703,-0.007119856,0.40899515,0.48683295,0.0062304605,3
0.4895308,0.5911783,0.008661012,0.41980243,0.52072006,-0.0037081097,0.36454546,0.44337717,0.001411288,0.34074742,0.3606268,0.010546095,0.4267386,0.4591844,0.007823602,0.5527681,0.42542908,0.012078817,0.581351,0.28218234,-0.008580709,0.59488094,0.16935335,-0.014493956,0.63094544,0.0,0.010722292,0.49492502,0.39168003,-0.0107538905,0.48756224,0.19789533,0.0024561926,0.48130113,0.09135411,-0.01739582,0.500216,0.42840332,-0.016247038,0.45586842,0.410362,-2.3708228e-06,0.4094248,0.24023312,-0.010306776,0.3953207,0.13176249,-0.024610482,0.45363134,0.44967657,0.0010620139,0.3733054,0.47391847,-0.008198646,0.34536383,0.3473089,0.0026519916,0.32017413,0.25275365,-0.010847837,0.40971753,0.47972485,-0.0019851946,3
0.50490785,0.5859206,0.006960237,0.45686096,0.5310509,-0.003988059,0.4158639,0.45810342,-0.007230109,0.41550744,0.35321012,0.018251896,0.4957256,0.5090605,0.01818497,0.609861,0.456637,0.016787553,0.67451024,0.34536275,-0.005711353,0.71681225,0.24633631,-0.017179985,0.8006092,0.089246206,-0.004941841,0.5691951,0.42307928,0.0015794879,0.620049,0.24085993,0.022496324,0.6392976,0.13121262,0.016095238,0.540132,0.4750311,0.00035911106,0.5080497,0.42941925,-0.011223164,0.514039,0.27896193,0.0048561147,0.5280672,0.15513174,0.010951013,0.5318284,0.49102002,-0.0034894403,0.44881102,0.48426858,0.013196504,0.43432215,0.33594257,0.009202818,0.43530086,0.225475,0.005562301,0.4830369,0.48169312,-0.008009175,3
0.48399958,0.6075357,0.0020856583,0.42605993,0.51793265,-0.011097156,0.39293346,0.42326066,0.0034019407,0.3564139,0.3301579,-0.0027560778,0.44307142,0.46897146,-0.00018555834,0.5964584,0.44559538,0.0029414974,0.6569853,0.32207957,-0.0046344795,0.68786603,0.23331906,0.00041997602,0.77185917,0.074360654,0.0017453713,0.5632102,0.3989925,-0.0023236983,0.5749451,0.21926267,-0.0013473976,0.61352676,0.1051125,-0.0038484808,0.52765536,0.44144022,0.012555485,0.46623522,0.42259443,-0.01078649,0.48111317,0.2461264,-0.0013905523,0.50038975,0.12178424,-0.0038857623,0.47227135,0.44711933,0.009816394,0.3964418,0.46011543,0.014816217,0.40908894,0.32924566,-0.0003673504,0.4014278,0.212178,0.012376614,0.42651904,0.47656757,-0.0031083012,3
0.49968216,0.58489555,0.0061168144,0.39453688,0.5398201,-0.016645918,0.32609436,0.48707247,-0.013621649,0.2536678,0.40304285,0.006647712,0.3875949,0.48850498,0.00022001342,0.4933607,0.4290977,0.007654272,0.4953472,0.24974583,-0.010256602,0.50497204,0.13257286,-0.0030818998,0.4823607,0.0,0.004430698,0.43799075,0.39049965,0.00639932,0.40116054,0.20666648,-0.011416204,0.37532383,0.07916993,0.010084906,0.44899926,0.43182543,-0.0058744173,0.39976528,0.40998128,0.0038175983,0.3210801,0.27321035,-0.003807644,0.27330518,0.16210113,-0.008032787,0.41130602,0.4674209,-0.009472674,0.35294408,0.5034387,-0.008068403,0.26236594,0.37303507,0.00040826894,0.21908447,0.2868887,-0.0041506384,0.36333305,0.503941,-0.009711043,3
0.4933838,0.60725844,0.007519848,0.4471617,0.5647192,0.012067296,0.4019392,0.4853223,-0.00080134475,0.3671698,0.38779238,-0.0021645266,0.46577308,0.51322585,0.005825042,0.57149345,0.44857258,0.0045411135,0.6219536,0.33943084,-0.002173566,0.6449909,0.23745391,-0.010853124,0.683534,0.07956497,0.0040747593,0.52704704,0.44500053,0.015463454,0.5398991,0.25256178,0.0055975574,0.54556227,0.15417382,-0.010181044,0.5242148,0.4695333,0.008031229,0.46572345,0.4426301,-0.013461064,0.4501951,0.28839102,0.0043052365,0.44537678,0.18662742,0.00019094766,0.49529177,0.47391763,-0.015497549,0.42980352,0.4951122,-0.008185649,0.3968947,0.35983783,-0.0068957405,0.34851134,0.2742387,0.012601872,0.43974045,0.49251968,0.014292889,3
0.5213323,0.59858114,0.0019775683,0.4180332,0.56706136,0.0031053633,0.39495897,0.49244732,-0.009236612,0.35008287,0.4123377,0.00038279538,0.4585403,0.5052214,0.004986635,0.55147517,0.46175435,-0.0037610298,0.5879374,0.31843314,-0.0022187606,0.60657114,0.23027535,0.0071113873,0.63314503,0.06207371,0.0029371674,0.5136467,0.42374113,0.004230576,0.49688545,0.24094707,0.00937806,0.5035076,0.15198481,-0.0067727044,0.5227687,0.465045,-0.0013719015,0.4653684,0.44032976,0.0029660736,0.4418871,0.3098763,0.0014983353,0.40540934,0.20890388,0.009699967,0.47076467,0.48612463,0.0018599709,0.41874176,0.49825367,0.009007387,0.37807527,0.39706,-0.008717628,0.33349693,0.30682093,0.009041554,0.42915228,0.51086164,-0.003619174,3
0.5008,0.61187357,0.0066400887,0.40683857,0.57732135,-0.0154373525,0.35968953,0.49828908,-0.006903206,0.3090249,0.44404066,-0.004548391,0.41986158,0.5212999,-0.0022242996,0.5155153,0.46821788,-0.0019983163,0.5181547,0.32457608,-0.0012319533,0.53111017,0.23436722,-0.0017271038,0.522529,0.08223414,0.0011209052,0.44831708,0.44806436,0.008941763,0.44619372,0.27766368,0.020744804,0.4057156,0.15848458,-0.0036356936,0.46152464,0.47156492,-0.0036173146,0.4056291,0.46310094,-0.0020930099,0.37139016,0.3234275,0.0064843264,0.31256908,0.204179,-0.0008451117,0.42439944,0.4894789,-0.0075725256,0.3691814,0.5174649,-0.006778966,0.30539587,0.4008606,-0.016980119,0.29271033,0.32077277,0.012037494,0.39348102,0.52008945,0.0025730575,3
0.48071492,0.5813458,0.00850206,0.3735391,0.5002239,7.335982e-05,0.35903084,0.44335744,-0.006457234,0.3347393,0.3397552,-0.0028213384,0.42171195,0.45867732,0.0013935211,0.5585824,0.4117318,-0.009509922,0.5750143,0.2803068,0.005167842,0.59938943,0.14450845,-0.00062876387,0.6620689,0.0,-0.015633162,0.47760573,0.38583916,0.0035236548,0.5084246,0.19620435,-0.006357495,0.5048045,0.062988296,0.0028172196,0.49413097,0.43295258,0.0063158837,0.43756285,0.41882813,-0.0026535478,0.41910273,0.24044679,0.0045617875,0.39362013,0.10019943,0.0021850015,0.44369218,0.43022144,-0.0017003976,0.36579123,0.44467387,-0.0050812527,0.32619265,0.3124539,0.005430982,0.32322004,0.22549659,-0.0043700235,0.4053504,0.4578588,-0.0029377167,3
0.50993013,0.61850005,-0.0032782403,0.42389357,0.60461414,-0.006059343,0.3667423,0.5415054,0.0017495914,0.3126868,0.48578253,-0.0050129937,0.4273559,0.5274763,-0.0024552078,0.5123694,0.46222,-0.015422214,0.51291996,0.33681473,-0.0019775175,0.50972235,0.2340234,-0.004026088,0.50103605,0.075503744,0.0021003403,0.46683875,0.4477975,0.006053148,0.43075514,0.28793707,0.009327618,0.39872524,0.18365541,-0.00059831067,0.47875553,0.48133498,-0.014776309,0.43321773,0.49754968,-0.007921762,0.36780787,0.34240443,-0.0044486537,0.3298681,0.25702238,-0.0024354127,0.45080388,0.52629036,-0.011410827,0.40361536,0.54548454,0.005504597,0.32505155,0.4621644,-0.00030432155,0.26341948,0.36711663,0.01016121,0.42278647,0.5451172,0.0063190525,3
0.47249585,0.5951657,-0.008004844,0.4014052,0.5794743,-0.0008594896,0.35772014,0.5273013,0.001958852,0.29593387,0.46565342,-0.014667819,0.4186713,0.51850396,0.009823427,0.506643,0.47688058,-0.015253359,0.52822334,0.35446247,0.0038946322,0.53774184,0.25914097,-0.0021953387,0.53550553,0.10678614,0.008227846,0.45200258,0.43872902,-0.007908698,0.44651976,0.29348353,0.0038002734,0.41409937,0.1755096,0.0012968233,0.46964613,0.47474357,0.0032232895,0.425689,0.4830155,0.0059816744,0.37550324,0.34793502,0.0053927395,0.35839167,0.24590485,-0.001290877,0.42206514,0.5123506,-0.0017959113,0.3860154,0.5442216,0.0051498115,0.33471763,0.42320657,-0.007668926,0.29326734,0.34068224,0.014057921,0.38112405,0.5388447,0.0037896615,3
0.5261026,0.5659717,0.011658662,0.47418693,0.51257336,-0.006624318,0.4118359,0.41687927,-0.0061896103,0.39953986,0.36399594,-0.007352722,0.4758543,0.45014063,0.0028814196,0.6123129,0.43099418,-0.0049239565,0.6776894,0.30479473,0.0052365176,0.71180224,0.19177474,-0.007285945,0.7757324,0.03161443,0.003896464,0.547855,0.38804647,-0.0037411782,0.5865358,0.2101955,0.0004962835,0.6362655,0.09524815,-0.003641365,0.5548596,0.42026046,0.009683675,0.5044827,0.41327837,-0.010329727,0.5077702,0.23641616,-0.0058797393,0.5017821,0.116560705,-0.007958813,0.50511086,0.45264873,0.006755682,0.44417194,0.4589987,-0.0051965527,0.43190914,0.30406854,0.0027331752,0.414412,0.20463198,-0.0073480634,0.46118516,0.4510901,0.0034349004,3
0.5165879,0.58138347,0.0070071146,0.4371415,0.5058389,0.0024887715,0.42106557,0.43672952,0.00090921286,0.3935092,0.3680777,0.011882408,0.47649664,0.47369394,-0.002389403,0.57271874,0.44108868,-0.008477531,0.6115576,0.30400914,0.00022931065,0.66772676,0.21825318,-0.0010023472,0.69675994,0.08366001,0.00988518,0.5275778,0.39074254,-0.0036477586,0.5503584,0.2296266,0.0022439666,0.55785954,0.14219747,-0.0023523825,0.51849824,0.4492724,-0.0017374967,0.48165256,0.4326035,0.0025689756,0.47401825,0.27797508,-0.008014682,0.4690107,0.1714915,0.0063917143,0.48589993,0.46220967,-0.0070590856,0.41866904,0.48030654,-0.0007402075,0.41435078,0.3418848,-0.0017493468,0.40158597,0.24379645,0.017580792,0.44991603,0.46536475,0.003048364,3
0.531923,0.5734816,0.0032187179,0.44648167,0.54271543,-0.0055991234,0.3884314,0.49569255,0.0026602983,0.33893406,0.4048982,0.0020925296,0.45773333,0.49985227,0.009871502,0.5404482,0.42850393,0.013567008,0.544566,0.2770549,-0.0002217439,0.5507959,0.1773618,-0.009591683,0.5572198,0.0072170035,-0.004111384,0.4904224,0.38635147,-0.012511247,0.45529696,0.2375986,0.0014908363,0.42097718,0.13613833,0.0064035906,0.5018741,0.43861756,0.005404014,0.46851793,0.44110313,0.002362806,0.37916175,0.29930127,0.0062093297,0.3446969,0.18757243,0.004438479,0.4583037,0.47397283,-0.0035360784,0.39204806,0.49732563,-0.00048527695,0.35072133,0.3897207,-0.010427792,0.2957831,0.290167,-0.002928704,0.42132044,0.4946136,0.02522751,3
0.53997123,0.5695444,0.0011362133,0.43540967,0.5355796,-0.00637173,0.37780637,0.4585507,0.0015517256,0.29543835,0.38690072,0.0064337994,0.4297889,0.46506882,-0.006463656,0.53765535,0.39362302,0.004722592,0.53767955,0.25416046,0.0010604637,0.54896337,0.14169014,-0.0064637936,0.5398001,0.0,0.0056671533,0.48325488,0.38342756,0.009706145,0.45408657,0.18591572,0.0038250145,0.43603778,0.07252922,-0.014047851,0.4916248,0.42675662,0.0050945473,0.43118492,0.4074141,-0.0113302,0.3817189,0.28520575,-0.0003049215,0.34017986,0.1428873,-0.005804038,0.436602,0.46147102,-0.007965972,0.39998952,0.48317063,0.017657373,0.33895734,0.3446138,0.0050840257,0.2686951,0.27277818,-0.011922026,0.4313954,0.49078673,-0.012537295,3
0.51331353,0.6029983,0.0062909774,0.41609234,0.55790025,-0.0126815215,0.36914977,0.48767784,0.011792881,0.3223257,0.3906688,0.011413711,0.43548977,0.506595,-0.0015738645,0.55423117,0.42615774,-0.011637158,0.5900024,0.30616045,0.0002963664,0.59654665,0.18947756,0.002336544,0.60173327,0.012651454,-0.012408847,0.4975324,0.40157115,-0.0062769693,0.48992798,0.22634369,-0.00035880326,0.49657318,0.11045447,0.012794981,0.499168,0.44525406,-0.00093142636,0.4546941,0.44990376,-0.023490801,0.40544814,0.25660616,-0.0008025855,0.371127,0.15046872,0.006844796,0.4511872,0.47365162,-0.008846071,0.39296284,0.50693685,-0.008366164,0.3474714,0.3688341,-0.00021790239,0.300963,0.267104,0.0052741636,0.4128257,0.49934164,0.005908786,3
0.48692486,0.5670693,0.005615885,0.41967466,0.5386248,-0.0012977114,0.36688107,0.4776806,-0.0029562747,0.34027085,0.40833446,-0.008687102,0.43692896,0.48107243,-0.0050852387,0.5326951,0.44874743,0.0074133724,0.5699105,0.32201594,-0.007748676,0.5799409,0.23936953,-0.0009568112,0.58762246,0.07893743,-0.0012090739,0.49347275,0.40906656,0.0058409953,0.4803869,0.26317596,0.002435832,0.49755138,0.15487553,-0.010675073,0.49168015,0.44073716,-0.0050503113,0.45116752,0.4428722,0.0032027373,0.42206,0.30929092,0.00037822357,0.3951977,0.22413123,-0.0015868101,0.45175081,0.4720119,-0.0033270933,0.39128527,0.4960792,-0.0048190695,0.3642117,0.38239068,-0.0010183974,0.33583683,0.29151136,-0.00046228833,0.39742437,0.4963587,-0.006531706,3
0.52454436,0.5858703,0.015862677,0.43957508,0.5681027,0.0002855975,0.38959986,0.48495606,-0.0051569943,0.32596365,0.4311402,0.0044114483,0.45122394,0.5079902,-3.0700765e-05,0.56100136,0.43773615,-0.017048586,0.5507333,0.31184766,0.009422131,0.54571915,0.20123887,0.007315609,0.5410856,0.057879668,0.012461028,0.48837313,0.42767265,0.008439093,0.4575592,0.27296376,0.0085320845,0.426621,0.15602764,0.0070822635,0.51174563,0.4606275,0.0026187273,0.45550764,0.45592695,-0.0073878416,0.39164007,0.31834987,0.021594986,0.34837782,0.22632886,-0.0045593074,0.47151738,0.48403656,-0.0006191559,0.4057328,0.5079748,-0.0016045305,0.34750736,0.3984212,0.008345363,0.2950931,0.3239677,-0.017117467,0.4277491,0.5052558,-0.0023939218,3
0.5163768,0.56670284,-0.00041095435,0.4490335,0.5376609,-0.006854786,0.41572678,0.49433368,-0.012842669,0.35290086,0.40303,-0.0021317718,0.47340947,0.49540055,-0.0011772075,0.56063086,0.43249184,0.005495886,0.5823162,0.31474644,-0.016450105,0.58381575,0.21471497,0.007384965,0.59772605,0.06835774,-0.0037301402,0.51925296,0.42048803,-0.012191661,0.48499325,0.26085752,-0.0013158264,0.49068183,0.15290108,0.0051536015,0.51005197,0.45237616,0.0025349373,0.46355414,0.45303428,-0.014197928,0.42525125,0.298927,-0.00767048,0.40144345,0.19957021,-0.008566487,0.48360857,0.46315908,0.007586137,0.43064308,0.49025646,0.0073032584,0.3631118,0.39421862,-0.009344772,0.334849,0.2962862,0.009553955,0.44127548,0.49435213,-0.0033030352,3
0.49448264,0.5812205,0.0061001326,0.40310174,0.5285127,0.0061277607,0.35724473,0.44440928,0.0068260143,0.31020355,0.37302756,-0.0057576452,0.4165519,0.46039104,0.0024860997,0.51259714,0.43197992,0.008400777,0.5624825,0.2944764,0.017183222,0.5864019,0.17709932,0.00075403106,0.62911916,0.0,-0.002350259,0.49518806,0.39624214,-0.00077470805,0.49468246,0.20984179,0.0005613617,0.48582712,0.090129,1.9803307e-05,0.48210406,0.45735955,-0.0044506644,0.44123453,0.43893173,-0.011872558,0.40393063,0.26362854,0.014911874,0.366598,0.14050218,-0.00083531876,0.44175452,0.4507203,0.01690689,0.3834964,0.47070992,-0.0037387342,0.34030947,0.35325518,-0.0053372113,0.2882757,0.24447034,-0.0010716731,0.39866298,0.48796922,0.0044957506,3
0.52855086,0.6207839,0.0023916848,0.47294563,0.55642027,-0.0046623866,0.44863883,0.49189124,-0.0026339295,0.42728677,0.4115926,0.00223857,0.49751738,0.52595997,0.01047028,0.60428554,0.5025922,-0.0020576578,0.6633463,0.39156875,-0.0017044258,0.6830298,0.31187648,0.016421327,0.74530864,0.17330404,0.0016007028,0.5520875,0.4627188,0.012469093,0.59597415,0.326692,0.0075151892,0.60616326,0.23300079,-0.012490076,0.55888265,0.48713985,-0.012040104,0.519118,0.4794146,0.009175765,0.4985209,0.34180924,-0.008473051,0.5122857,0.2559042,0.013098197,0.5206053,0.5006237,-0.008406656,0.46057394,0.5117813,0.004966483,0.45914152,0.40011284,-0.0061717243,0.4306635,0.30758497,0.00062213925,0.4745476,0.52730113,0.0030659225,3
0.52821076,0.6110745,0.00068409694,0.46574664,0.54486924,-0.008939583,0.44374117,0.474873,0.003967154,0.42115366,0.39778495,0.0073979213,0.47998366,0.5188222,-0.016272893,0.61331654,0.48701206,-0.0038683221,0.6453942,0.36362463,-0.001176953,0.69181436,0.29355165,0.00059374457,0.75234413,0.14524265,-0.002400733,0.56180704,0.4452978,0.0047240835,0.5895864,0.2859226,0.002706748,0.6084334,0.18968442,-0.004029894,0.5570133,0.49374187,-0.0040220493,0.5168655,0.46687093,-0.0028210774,0.5109062,0.3309459,-0.0012377666,0.52530545,0.21822894,-0.010503145,0.5162485,0.48245195,-0.0023273516,0.4510225,0.5131382,0.012064893,0.44151852,0.3920917,-0.0029250523,0.42316946,0.28767672,0.002744415,0.46918592,0.49625367,0.007062537,3
0.4990246,0.6132692,0.007906446,0.41672587,0.5398312,0.012244985,0.37978417,0.4731547,0.007202675,0.32752147,0.38678122,0.0047463323,0.4612045,0.50731814,-0.0004884146,0.58056223,0.43964297,0.0002541375,0.5998322,0.2899825,-0.017354956,0.63305473,0.19104315,0.0059968987,0.67237216,0.0,-0.005968597,0.5090855,0.4115242,-0.014997425,0.5062484,0.21935308,0.0008224269,0.52282053,0.08845806,0.017180948,0.51730293,0.45227125,0.017616382,0.45946828,0.45303947,-0.02018916,0.41843057,0.26046005,0.0042365654,0.42430308,0.13643013,0.007815194,0.49119148,0.48610494,-0.0047300975,0.41052324,0.49643007,-0.007049927,0.3633565,0.3521509,6.451837e-05,0.31486756,0.2262258,-0.0036650563,0.42842278,0.4833868,0.0037128653,3
0.48313603,0.57468086,0.0015109021,0.42233083,0.5307184,0.000598789,0.37122568,0.44572842,-0.009186778,0.3527928,0.37453216,-0.00982158,0.42662704,0.48454395,-0.003431913,0.53253245,0.43768966,0.0051592053,0.5758131,0.30713356,0.0036233228,0.5981415,0.21198802,-0.0008930302,0.65477693,0.06163672,0.0044217245,0.50251144,0.39913303,0.025098125,0.5180105,0.24073222,-0.0013705739,0.510886,0.14367719,0.0016791106,0.47982556,0.42680138,0.00091679447,0.4439005,0.42018595,-0.0117307715,0.41089866,0.27230394,-0.0027773925,0.4207736,0.17077152,0.008314234,0.45380333,0.46144927,0.007655465,0.3793214,0.46640918,0.018711569,0.3463274,0.34841734,0.0037443002,0.32607248,0.24560918,0.015559794,0.41077307,0.46879572,0.0016788809,3
